sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-06 08:24:20,SLAMFIST,3202970,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xebd7c2304bc24fbea83dfd61e95ea24e00c46530,0x09aa2bc83d8002b1935c9fc5f963b007fa3dc8b8,0x2a78b156df6a140c17cf798e6fdebbed1f45ba97aedb76051cca01f08cb8a8b1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-06 17:19:00,SLAMFIST,7120666,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7120666,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xf50e58a6d7ce1310d5c7aff2c8de136d6725ec88,0xcc69dc80087b0188da81d51df3bc38046b943c24a9260980cc432bf7e88120b9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-07 02:45:09,SLAMFIST,3202970,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x09aa2bc83d8002b1935c9fc5f963b007fa3dc8b8,0x0fd6219104e8039a761f98a9b835f1cbbff74397,0xaa4d2466aefa3769903235974366293ad92613a299afe6e1863ef83b1feafb67,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-07 05:01:51,SLAMFIST,3202970,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x0fd6219104e8039a761f98a9b835f1cbbff74397,0xfda13c5aeeb7a11bf5d7048c2d9be5f44f9525cc,0xa7f9227fdf94418c7f9cb6fb532789ebedec5e666aa56f4a5a49afb7455023b0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-07 05:56:29,SLAMFIST,3202970,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xfda13c5aeeb7a11bf5d7048c2d9be5f44f9525cc,0xc1b1b078769d83572e29edaa6d85860d493e66ab,0xba8db763b96c4941a6386b456fdb5df404c7358c766599b04d6dd6c210ed602d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-08 08:49:05,SLAMFIST,3202970,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xc1b1b078769d83572e29edaa6d85860d493e66ab,0x01c77eb60e25fa15f052b638216af2a8dddb6918,0x66f18854b7cd07d72990e0e7a432165dab87408ccbfa1687c9cfaf4dda75ab95,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-08 09:31:26,SLAMFIST,3202970,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x01c77eb60e25fa15f052b638216af2a8dddb6918,0xbe407d753d2694954ef8b3cbf38da98591a17085,0x838989713cb64e6da6a576d684cdfcc3381f55608f1a5eb93237108aa6eec874,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-08 10:34:43,SLAMFIST,3202970,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xbe407d753d2694954ef8b3cbf38da98591a17085,0x7edf2bdbfa6cdccdb0c6623aa8fe0c205bae4d7c,0x90db658e816064e69159da3aeec6fc20587f81676aaf7f30e9ace28869b6f9f4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-08 10:49:41,SLAMFIST,3202970,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x7edf2bdbfa6cdccdb0c6623aa8fe0c205bae4d7c,0x7ec42a5b456c309c2edc6d3dbd4aadf4f2370261,0xb7e390201fda84123eca409def806d8a09b6e91395e99af370dcfa49f7c51032,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-08 15:52:12,SLAMFIST,3202970,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x7ec42a5b456c309c2edc6d3dbd4aadf4f2370261,0xbda2bd6f70c1fe7bc26f67d065410a6467930d52,0x56bd8fe4a817810a279803cbdf8bbaeca58864247f5b8e7ff949e2d7c52f0d03,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 08:51:46,SLAMFIST,3202970,24.19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xbda2bd6f70c1fe7bc26f67d065410a6467930d52,0x01c77eb60e25fa15f052b638216af2a8dddb6918,0x53ee1c4f5396aebd73923aff3623b7816e95eeddfa89d35dec6a580f9cd7c2da,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 09:04:45,SLAMFIST,3202970,24.19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x01c77eb60e25fa15f052b638216af2a8dddb6918,0xbe407d753d2694954ef8b3cbf38da98591a17085,0x696fd38af34287912093094da90f70fa6d74648a00e345c9763d2a9c12a3df28,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 13:48:43,SLAMFIST,3202970,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xbe407d753d2694954ef8b3cbf38da98591a17085,0xa2bc2c59a2dd5d3945a28a59f0309909f8929fc3,0xbe706008ca3725f0b417013ebde5684480a972dc450df458f0ac0d7d0509a332,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 14:04:17,SLAMFIST,3202970,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xa2bc2c59a2dd5d3945a28a59f0309909f8929fc3,0x9a0e6deac9d1ca71690050b1ac181bb83f5fecf4,0x32c82dd41eee69adec0298a7fc555210b0e8193c1751439319ff90e314bdddeb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 14:28:37,SLAMFIST,3202970,27.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x9a0e6deac9d1ca71690050b1ac181bb83f5fecf4,0xafdb68782065cc2d74c23faad73749ce4a8c1a3d,0x9316a8baabfc33321e11ebfb7dc97deb09b9bff98307d68205eb6e2a182ecb40,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-09 14:41:13,SLAMFIST,3202970,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xafdb68782065cc2d74c23faad73749ce4a8c1a3d,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,0x0a5dbcf02241271b0da34215352043cf5d7874ff3127a1689156370540acebfb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-10 09:54:23,SLAMFIST,3202970,24.49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,0xc83b0ec28de0d66e016932dec8d6d009a95a73cc,0x073e1acd1ee951d759ebf4de878e19869aaf159dfdcad3547cefb88f0d7f3c13,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
